Universidad Autónoma Chapingo,http://www.chapingo.mx/
Universidad Autónoma de Aguascalientes,http://www.uaa.mx
Universidad Autónoma de Baja California,http://www.uabc.mx/
Universidad Autónoma de Baja California Sur,http://www.uabcs.mx
Universidad Autónoma de Bucaramanga,http://www.unab.edu.co/
Universidad Autónoma de Campeche,http://www.uacam.mx
Universidad Autónoma de Chihuahua,http://www.uach.mx
Universidad Autónoma de Chiriquí (UNACHI),http://www.unachi.ac.pa
Universidad Autónoma de la Ciudad de México,http://www.uacm.edu.mx
Universidad Autónoma de Madrid,http://www.uam.es
Universidad Autónoma de Nayarit,http://www.uan.mx
Universidad Autónoma de Nuevo León,http://www.uanl.mx/
Universidad Autónoma de Querétaro,http://www.uaq.mx
Universidad Autónoma de San Luis Potosí,http://www.uaslp.mx/
Universidad Autónoma de Santo Domingo,http://www.uasd.edu.do
Universidad Autónoma de Sinaloa,http://www.uasnet.mx
Universidad Autónoma de Tamaulipas,http://www.uat.mx
Universidad Autónoma de Tlaxcala,http://www.uatx.mx
Universidad Autónoma de Yucatán,http://www.uady.mx/indexf.html
Universidad Autónoma de Zacatecas,http://www.uaz.mx
Universidad Autónoma del Estado de México (UAEM),http://www.uaemex.mx
Universidad Autónoma Gabriel René Moreno - U.A.G.R.M.,http://www.uagrm.edu.bo
Universidad Autónoma Metropolitana,http://www.uam.mx
Universidad Autónoma Metropolitana-Azcapotzalco,http://www.azc.uam.mx/
Universidad Autónoma Metropolitana-Cuajimalpa,http://www.cua.uam.mx/
Universidad Bolivariana de Chile,http://www.ubolivariana.cl/
Universidad Bolivariana de Venezuela,http://www.ubv.edu.ve
Universidad Camilo José Cela,http://www.ucjc.edu
Universidad Carlos III de Madrid,http://www.uc3m.es
Universidad Casa Blanca,http://www.ucb.edu.mx/
Universidad Católica Andrés Bello,http://www.ucab.edu.ve/
Universidad Católica de Colombia,http://www.ucatolica.edu.co/easyWeb/
Universidad Católica de Córdoba,http://www.uccor.edu.ar/
Universidad Católica de la Santísima Concepción,http://www.ucsc.cl
Universidad Católica de San Pablo,http://www.ucsp.edu.pe/
Universidad Católica de Santa María,http://www.ucsm.edu.pe
Universidad Católica de Santiago del Estero,http://www.ucse.edu.ar/web/presentacion_info.htm
Universidad Católica de Temuco,http://www.uct.cl
Universidad Católica de Valencia San Vicente Mártir,https://www.ucv.es
Universidad Católica del Norte,http://www.ucn.cl/
Universidad Católica San Antonio,http://www.ucam.edu
Universidad Católica Santa María La Antigua,http://www.usma.ac.pa/
Universidad Católica Santo Domingo (UCSD),http://www.ucsd.edu.do
"Universidad Central ""Marta Abreu"" de Las Villas",http://www.uclv.edu.cu/
Universidad Central de Bayamón,http://www.ucb.edu.pr/index.html
Universidad Central de Chile,http://www.ucentral.cl/
Universidad Central de Venezuela,http://www.ucv.ve/index.php
Universidad Central del Caribe,http://www.uccaribe.edu
Universidad Central del Ecuador,http://www.uce.edu.ec/
Universidad Central del Este,http://www.uce.edu.do/
Universidad Central del Valle del Cauca,http://www.uceva.edu.co/
"Universidad Centroamericana ""José Simeon Cañas""",http://www.uca.edu.sv
Universidad Centroccidental Lisandro Alvarado,http://www.ucla.edu.ve/
Universidad CEU San Pablo,http://www.uspceu.com
Universidad Ciencias de la Informática (UCINF),http://www.ucinf.cl/
Universidad Cientifica del Sur,http://www.ucsur.edu.pe
Universidad Complutense de Madrid,http://www.ucm.es/
Universidad de Alcalá,http://www.uah.es
Universidad de Almería,http://www.ual.es
Universidad de América,http://www.uamerica.edu.co/
Universidad de Antioquia,http://www.udea.edu.co/
Universidad de Antofagasta,http://www.uantofagasta.cl/
Universidad de Belgrano,http://www.ub.edu.ar/
Universidad de Boyacá,http://www.uniboyaca.edu.co/
Universidad de Buenos Aires,http://www.uba.ar
Universidad de Burgos,http://ubu.es
Universidad de Cádiz,http://www.uca.es
Universidad de Caldas,http://www.ucaldas.edu.co/
Universidad de Camagüey,http://www.reduc.edu.cu/
Universidad de Cantabria,http://www.unican.es/
Universidad de Cartagena,http://www.unicartagena.edu.co/
Universidad de Castilla-La Mancha,http://www.uclm.es
Universidad de Chile,http://www.uchile.cl/
"Universidad de Ciego de Ávila ""UNICA""",http://www.unica.cu/
Universidad de Ciencias Medicas (UCIMED),http://www.ucimed.com
"Universidad de Cienfuegos ""Carlos Rafael Rodríguez""",http://www.ucf.edu.cu/
Universidad de Colima,http://www.ucol.mx
Universidad de Concepción,http://www.udec.cl
Universidad de Córdoba,http://www.unicordoba.edu.co/
Universidad de Cundinamarca,http://www.unicundi.edu.co/
Universidad de Deusto,http://www.deusto.es
Universidad de Especialidades Espíritu Santo,http://www.uees.edu.ec/
Universidad de Extremadura,http://www.unex.es
Universidad de Granma,http://www.udg.edu.cu/
Universidad de Guanajuato,http://www.ugto.mx/
"Universidad de Holguín ""Oscar Lucero Moya""",http://www.uho.edu.cu/
Universidad de Jaén,http://www.ujaen.es
Universidad de la Amazonía,http://www.uniamazonia.edu.co/
Universidad de la Cuenca del Plata,http://www.ucp.edu.ar/
Universidad de La Frontera,http://www.ufro.cl/
Universidad de la República,http://www.universidad.edu.uy/
Universidad de La Sabana,http://www.unisabana.edu.co/
Universidad de la Salle,http://english.lasalle.edu.co
Universidad de La Serena,http://www.userena.cl/
Universidad de la Sierra Juárez,http://www.unsij.edu.mx
UNIVERSIDAD DE LAS AMÉRICAS,http://www.uamericas.cl
Universidad de las Américas Puebla,http://www.udlap.mx/
Universidad de Las Palmas de Gran Canaria,http://www.ulpgc.es
Universidad de León,http://www.unileon.es
Universidad de Lima,http://www.ulima.edu.pe
Universidad de Los Andes,http://www.ula.ve
Universidad de Los Andes,http://www.saber.ula.ve
Universidad de los Andes,http://www.uniandes.edu.co/
Universidad de los Llanos,http://www.unillanos.edu.co/
Universidad de Magallanes,http://www.umag.cl/
Universidad de Málaga,http://www.uma.es
"Universidad de Matanzas ""Camilo Cienfuegos""",http://www.umcc.cu/
Universidad de Montemorelos,http://www.um.edu.mx/
Universidad de Monterrey,http://www.udem.edu.mx/
Universidad de Montevideo,http://www.um.edu.uy/
Universidad de Morón,http://www.moron.edu.ar/
Universidad de Murcia,http://www.um.es/
Universidad de Nariño,http://www.udenar.edu.co/
Universidad de Navojoa (University of Navojoa),http://unavojoa.net/
Universidad de Oriente - Santiago de Cuba,http://www.uo.edu.cu/
Universidad de Oriente - Venezuela,http://www.udo.edu.ve/
Universidad de Oviedo,http://www.uniovi.es
Universidad de Palermo,http://www.palermo.edu
Universidad de Pamplona,http://www.unipamplona.edu.co/
Universidad de Panamá,http://www.up.ac.pa
"Universidad de Pinar del Rio ""Hermanos Saiz Montes de Oca""",http://www.upr.edu.cu/
Universidad de Piura,http://www.udep.edu.pe
Universidad de Playa Ancha de Ciencias de la Educación,http://www.upla.cl/
Universidad de Puerto Rico,http://www.upr.edu
Universidad de Puerto Rico en Bayamón,http://www.uprb.edu
"Universidad de Puerto Rico, Recinto de Ciencias Médicas",http://www.rcm.upr.edu
Universidad de Quintana Roo,http://www.uqroo.mx
Universidad de Salamanca,http://www.usal.es/web-usal/Ingles/index.html
Universidad de San Carlos de Guatemala,http://www.usac.edu.gt
Universidad de San Martín de Porres,http://www.usmp.edu.pe/
Universidad de Santa Isabel,http://www.usi.edu.ph/
Universidad de Santiago de Chile,http://www.universidaddesantiago.cl/
Universidad de Santiago de Chile seal,http://www.universidaddesantiago.cl/
Universidad de Sevilla,http://www.us.es/?set_language=en
Universidad de Sucre,http://www.unisucre.edu.co/
Universidad de Talca,http://www.utalca.cl/
Universidad de Valladolid,http://www.uva.es/
Universidad de Zamboanga,http://www.uz.edu.ph
Universidad de Zaragoza,http://www.unizar.es/
Universidad del Aconcagua,http://www.uda.edu.ar/
Universidad del Atlántico,http://www.uniatlantico.edu.co/
Universidad del Bío-Bío,http://www.ubiobio.cl/
Universidad del Cauca,http://www.unicauca.edu.co/
Universidad del CEMA,http://www.ucema.edu.ar/
Universidad del Desarrollo,http://www.udd.cl/
Universidad del Magdalena,http://www.unimagdalena.edu.co/
Universidad del Noreste,http://www.une.edu.mx
Universidad del Norte Santo Tomás de Aquino,http://www.unsta.edu.ar/
Universidad del Pacífico,http://www.unipacifico.edu.co/
Universidad Del Pacifico - Ecuador,http://www.upacifico.edu.ec/
Universidad del País Vasco,http://www.ehu.es
Universidad del Quindío,http://www.uniquindio.edu.co/
Universidad del rosario,http://www.urosario.edu.co/
Universidad del Sagrado Corazón,http://www.sagrado.edu
Universidad del Salvador,http://www.salvador.edu.ar/
Universidad del Tolima,http://www.ut.edu.co/
Universidad del Turabo,http://www.ut.pr
Universidad del Valle,http://www.univalle.edu.co/
Universidad del Valle de Guatemala,http://www.uvg.edu.gt
Universidad del Valle de México,http://www.uvmnet.edu
Universidad Distrital Francisco José de Caldas,http://www.udistrital.edu.co/
Universidad EARTH,http://www.earth.ac.cr
Universidad El Bosque,http://www.unbosque.edu.co/
Universidad Europea de Madrid,http://www.uem.es/en/
Universidad Experimental Félix Adam,http://www.unefa.edu.do/
Universidad Externado de Colombia,http://www.uexternado.edu.co
Universidad Favaloro,http://www.favaloro.edu.ar/
Universidad Francisco de Paula Santander,http://www.ufps.edu.co/
Universidad Francisco de Vitoria,http://www.ufv.es
Universidad Iberoamericana,http://www.uia.mx/
Universidad Iberoamericana Puebla,http://www.iberopuebla.edu.mx/
Universidad Industrial de Santander,http://www.uis.edu.co/
Universidad Intercontinental,http://www.uic.edu.mx/
Universidad Jorge Tadeo Lozano,http://www.utadeo.edu.co/
Universidad José Antonio Páez,http://www.ujap.edu.ve
Universidad Juárez Autónoma de Tabasco,http://www.ujat.mx
Universidad La Gran Colombia,http://www.ulagrancolombia.edu.co
Universidad La Salle,http://www.ulsa.edu.mx/
Universidad Latina de Panamá,http://www.ulat.ac.pa
Universidad Latinoamericana de Ciencia y Tecnología,http://www.ulacit.ac.pa/
Universidad Libre,http://www.unilibre.edu.co
Universidad Los Libertadores,http://www.ulibertadores.edu.co/
Universidad Mayor,http://www.mayor.cl/
Universidad Mayor Real y Pontificia de San Francisco Xavier de Chuquisaca,http://www.usfx.info/edif/
Universidad Metropolitana,http://www.unimet.edu.ve/
Universidad Metropolitana de Ciencias de la Educación,http://www.umce.cl
Universidad Metropolitana de Monterrey,http://www.umm.edu.mx/
Universidad Michoacana de San Nicolás de Hidalgo,http://www.umich.mx
Universidad Miguel Hernández de Elche,http://www.umh.es
Universidad Militar Nueva Granada,http://www.umng.edu.co
Universidad Nacional Agraria La Molina,http://www.lamolina.edu.pe/
Universidad Nacional Autónoma de México,http://www.unam.mx/index/en
Universidad Nacional Autónoma de Nicaragua,http://www.unan.edu.ni/
Universidad Nacional Daniel Alcides Carrión,http://undac.edu.pe
Universidad Nacional de Asunción,http://www.una.py/
Universidad Nacional de Cajamarca,http://www.unitru.edu.pe/
Universidad Nacional de Catamarca,http://www.unca.edu.ar/
Universidad Nacional de Chilecito,http://www.undec.edu.ar/
Universidad Nacional de Colombia,http://www.unal.edu.co/
"Universidad Nacional de Colombia, Arauca",http://www.arauca.unal.edu.co/
"Universidad Nacional de Colombia, Leticia",http://www.imani.unal.edu.co/
"Universidad Nacional de Colombia, Manizales",http://www.manizales.unal.edu.co/
"Universidad Nacional de Colombia, Medellín",http://www.unalmed.edu.co/
"Universidad Nacional de Colombia, Palmira",http://www.palmira.unal.edu.co/
"Universidad Nacional de Colombia, San Andrés",http://www.caribe.unal.edu.co/
Universidad Nacional de Córdoba,http://www.unc.edu.ar
Universidad Nacional de Cuyo,http://www.uncu.edu.ar
Universidad Nacional de Educación a Distancia,http://www.uned.es/
Universidad Nacional de Entre Ríos,http://www.uner.edu.ar/
Universidad Nacional de Formosa,http://www.unf.edu.ar/
Universidad Nacional de General San Martín,http://www.unsam.edu.ar
Universidad Nacional de General Sarmiento,http://www.ungs.edu.ar
Universidad Nacional de Guinea Ecuatorial,http://www.unge.gq/unge
Universidad Nacional de Ingeniería,http://www.uni.edu.pe/sitio/
Universidad Nacional de Jujuy,http://www.unju.edu.ar/
Universidad Nacional de La Matanza,http://www.unlam.edu.ar/
Universidad Nacional de La Pampa,http://www.unlpam.edu.ar/
Universidad Nacional de la Patagonia Austral,http://www.unpa.edu.ar/
Universidad Nacional de la Patagonia San Juan Bosco,http://www.unp.edu.ar/
Universidad Nacional de La Plata,http://www.unlp.edu.ar/
Universidad Nacional de La Rioja,http://www.unlar.edu.ar/
Universidad Nacional de Lanús,http://www.unla.edu.ar/
Universidad Nacional de Lomas de Zamora,http://www.unlz.edu.ar
Universidad Nacional de Mar del Plata,http://www.mdp.edu.ar/
Universidad Nacional de Misiones,http://www.unam.edu.ar/
Universidad Nacional de Quilmes,http://www.unq.edu.ar/
Universidad Nacional de Río Cuarto,http://www.unrc.edu.ar/
Universidad Nacional de Río Negro,http://www.unrn.edu.ar/
Universidad Nacional de Rosario,http://www.unr.edu.ar/
Universidad Nacional de Salta,http://www.unsa.edu.ar/
Universidad Nacional de San Antonio Abad del Cusco,http://www.unsaac.edu.pe
Universidad Nacional de San Juan,http://www.unsj.edu.ar
Universidad Nacional de San Luis,http://www.unsl.edu.ar/
Universidad Nacional de Santiago del Estero,http://www.unse.edu.ar/
Universidad Nacional de Tres de Febrero,http://www.untref.edu.ar/
Universidad Nacional de Trujillo,http://www.unitru.edu.pe/
Universidad Nacional de Tucumán,http://www.unt.edu.ar/
Universidad Nacional de Villa María,http://www.unvm.edu.ar/
Universidad Nacional del Callao,http://www.unac.edu.pe/
Universidad Nacional del Centro de Buenos Aires,http://www.unicen.edu.ar/
Universidad Nacional del Chaco Austral,http://www.uncaus.edu.ar/
Universidad Nacional del Comahue,http://www.uncoma.edu.ar/
Universidad Nacional del Litoral,http://www.unl.edu.ar/
Universidad Nacional del Nordeste,http://www.unne.edu.ar/
Universidad Nacional del Noroeste de la Provincia de Buenos Aires,http://www.unnoba.edu.ar/
Universidad Nacional del Sur,http://www.uns.edu.ar/
Universidad Nacional Experimental de la Seguridad,http://www.unes.edu.ve
Universidad Nacional Experimental del Táchira,http://www.unet.edu.ve/
Universidad Nacional Experimental Politécnica de la Fuerza Armada,http://www.unefa.edu.ve
Universidad Nacional Jorge Basadre Grohmann,http://www.unjbg.edu.pe
